player,map,latency,input_type,frequency,timestamp
Player_138.25.249.94,wrackdm17,150,W,3,2024-09-05 12:49:15
Player_138.25.249.94,wrackdm17,150,W,10,2024-09-05 12:49:25
Player_138.25.249.94,wrackdm17,150,W,14,2024-09-05 12:50:21
Player_138.25.249.94,wrackdm17,150,W,1,2024-09-05 12:50:51
Player_138.25.249.94,wrackdm17,150,S,0,2024-09-05 12:44:17
Player_138.25.249.94,wrackdm17,150,S,1,2024-09-05 12:47:17
Player_138.25.249.94,wrackdm17,150,S,9,2024-09-05 12:48:17
Player_138.25.249.94,wrackdm17,150,S,2,2024-09-05 12:48:29
Player_138.25.249.94,wrackdm17,150,S,4,2024-09-05 12:49:15
Player_138.25.249.94,wrackdm17,150,S,2,2024-09-05 12:49:25
Player_138.25.249.94,wrackdm17,150,S,0,2024-09-05 12:50:21
Player_138.25.249.94,wrackdm17,150,S,3,2024-09-05 12:50:51
Player_138.25.249.94,wrackdm17,150,D,6,2024-09-05 12:44:17
Player_138.25.249.94,wrackdm17,150,D,5,2024-09-05 12:47:17
Player_138.25.249.94,wrackdm17,150,D,13,2024-09-05 12:48:17
Player_138.25.249.94,wrackdm17,150,D,1,2024-09-05 12:48:29
Player_138.25.249.94,wrackdm17,150,D,4,2024-09-05 12:49:15
Player_138.25.249.94,wrackdm17,150,D,5,2024-09-05 12:49:25
Player_138.25.249.94,wrackdm17,150,D,2,2024-09-05 12:50:21
Player_138.25.249.94,wrackdm17,150,D,3,2024-09-05 12:50:51
Player_138.25.249.94,wrackdm17,200,mouse_clicks,13,2024-09-05 12:12:35
Player_138.25.249.94,wrackdm17,200,mouse_clicks,24,2024-09-05 12:12:39
Player_138.25.249.94,wrackdm17,200,mouse_clicks,2,2024-09-05 12:16:04
Player_138.25.249.94,wrackdm17,200,SPACE,1,2024-09-05 12:12:35
Player_138.25.249.94,wrackdm17,200,SPACE,2,2024-09-05 12:12:39
Player_138.25.249.94,wrackdm17,200,SPACE,0,2024-09-05 12:16:04
Player_138.25.249.94,wrackdm17,200,A,0,2024-09-05 12:12:35
Player_138.25.249.94,wrackdm17,200,A,5,2024-09-05 12:12:39
Player_138.25.249.94,wrackdm17,200,A,2,2024-09-05 12:16:04
Player_138.25.249.94,wrackdm17,200,W,11,2024-09-05 12:12:35
Player_138.25.249.94,wrackdm17,200,W,5,2024-09-05 12:12:39
Player_138.25.249.94,wrackdm17,200,W,1,2024-09-05 12:16:04
Player_138.25.249.94,wrackdm17,200,S,11,2024-09-05 12:12:35
Player_138.25.249.94,wrackdm17,200,S,12,2024-09-05 12:12:39
Player_138.25.249.94,wrackdm17,200,S,0,2024-09-05 12:16:04
Player_138.25.249.94,wrackdm17,200,D,3,2024-09-05 12:12:35
Player_138.25.249.94,wrackdm17,200,D,3,2024-09-05 12:12:39
Player_138.25.249.94,wrackdm17,200,D,3,2024-09-05 12:16:04
Player_138.25.249.38,aggressor,0,mouse_clicks,10,2024-09-05 11:57:21
Player_138.25.249.38,aggressor,0,mouse_clicks,5,2024-09-05 11:57:45
Player_138.25.249.38,aggressor,0,mouse_clicks,13,2024-09-05 11:58:06
Player_138.25.249.38,aggressor,0,mouse_clicks,13,2024-09-05 11:58:06
Player_138.25.249.38,aggressor,0,mouse_clicks,10,2024-09-05 11:59:07
Player_138.25.249.38,aggressor,0,mouse_clicks,2,2024-09-05 11:59:51
Player_138.25.249.38,aggressor,0,mouse_clicks,4,2024-09-05 12:00:01
Player_138.25.249.38,aggressor,0,mouse_clicks,2,2024-09-05 12:00:09
Player_138.25.249.38,aggressor,0,mouse_clicks,4,2024-09-05 12:00:10
Player_138.25.249.38,aggressor,0,mouse_clicks,4,2024-09-05 12:00:12
Player_138.25.249.38,aggressor,0,mouse_clicks,16,2024-09-05 12:00:25
Player_138.25.249.38,aggressor,0,mouse_clicks,11,2024-09-05 12:00:26
Player_138.25.249.38,aggressor,0,mouse_clicks,9,2024-09-05 12:00:42
Player_138.25.249.38,aggressor,0,mouse_clicks,8,2024-09-05 12:00:59
Player_138.25.249.38,aggressor,0,mouse_clicks,1,2024-09-05 12:01:10
Player_138.25.249.38,aggressor,0,mouse_clicks,9,2024-09-05 12:01:37
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 11:57:45
Player_138.25.249.38,aggressor,0,SPACE,1,2024-09-05 11:58:06
Player_138.25.249.38,aggressor,0,SPACE,1,2024-09-05 11:58:06
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 11:59:07
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 11:59:51
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 12:00:01
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 12:00:09
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 12:00:10
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 12:00:12
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 12:00:25
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 12:00:26
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 12:00:42
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 12:00:59
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 12:01:10
Player_138.25.249.38,aggressor,0,SPACE,0,2024-09-05 12:01:37
Player_138.25.249.38,aggressor,0,A,7,2024-09-05 11:57:21
Player_138.25.249.38,aggressor,0,A,6,2024-09-05 11:57:45
Player_138.25.249.38,aggressor,0,A,3,2024-09-05 11:58:06
Player_138.25.249.38,aggressor,0,A,3,2024-09-05 11:58:06
Player_138.25.249.38,aggressor,0,A,3,2024-09-05 11:59:07
Player_138.25.249.38,aggressor,0,A,4,2024-09-05 11:59:51
Player_138.25.249.38,aggressor,0,A,15,2024-09-05 12:00:01
Player_138.25.249.38,aggressor,0,A,4,2024-09-05 12:00:09
Player_138.25.249.38,aggressor,0,A,5,2024-09-05 12:00:10
Player_138.25.249.38,aggressor,0,A,6,2024-09-05 12:00:12
Player_138.25.249.38,aggressor,0,A,3,2024-09-05 12:00:25
Player_138.25.249.38,aggressor,0,A,4,2024-09-05 12:00:26
Player_138.25.249.38,aggressor,0,A,2,2024-09-05 12:00:42
Player_138.25.249.38,aggressor,0,A,4,2024-09-05 12:00:59
Player_138.25.249.38,aggressor,0,A,6,2024-09-05 12:01:10
Player_138.25.249.38,aggressor,0,A,1,2024-09-05 12:01:37
Player_138.25.249.38,aggressor,0,W,2,2024-09-05 11:57:21
Player_138.25.249.38,aggressor,0,W,2,2024-09-05 11:57:45
Player_138.25.249.38,aggressor,0,W,0,2024-09-05 11:58:06
Player_138.25.249.38,aggressor,0,W,0,2024-09-05 11:58:06
Player_138.25.249.38,aggressor,0,W,3,2024-09-05 11:59:07
Player_138.25.249.38,aggressor,0,W,2,2024-09-05 11:59:51
Player_138.25.249.38,aggressor,0,W,5,2024-09-05 12:00:01
Player_138.25.249.38,aggressor,0,W,11,2024-09-05 12:00:09
Player_138.25.249.38,aggressor,0,W,10,2024-09-05 12:00:10
Player_138.25.249.38,aggressor,0,W,4,2024-09-05 12:00:12
Player_138.25.249.38,aggressor,0,W,4,2024-09-05 12:00:25
Player_138.25.249.38,aggressor,0,W,3,2024-09-05 12:00:26
Player_138.25.249.38,aggressor,0,W,5,2024-09-05 12:00:42
Player_138.25.249.38,aggressor,0,W,2,2024-09-05 12:00:59
Player_138.25.249.38,aggressor,0,W,2,2024-09-05 12:01:10
Player_138.25.249.38,aggressor,0,W,5,2024-09-05 12:01:37
Player_138.25.249.38,aggressor,0,S,2,2024-09-05 11:57:21
Player_138.25.249.38,aggressor,0,S,3,2024-09-05 11:57:45
Player_138.25.249.38,aggressor,0,S,15,2024-09-05 11:58:06
Player_138.25.249.38,aggressor,0,S,15,2024-09-05 11:58:06
Player_138.25.249.38,aggressor,0,S,0,2024-09-05 11:59:07
Player_138.25.249.38,aggressor,0,S,1,2024-09-05 11:59:51
Player_138.25.249.38,aggressor,0,S,0,2024-09-05 12:00:01
Player_138.25.249.38,aggressor,0,S,1,2024-09-05 12:00:09
Player_138.25.249.38,aggressor,0,S,1,2024-09-05 12:00:10
Player_138.25.249.38,aggressor,0,S,1,2024-09-05 12:00:12
Player_138.25.249.38,aggressor,0,S,1,2024-09-05 12:00:25
Player_138.25.249.38,aggressor,0,S,1,2024-09-05 12:00:26
Player_138.25.249.38,aggressor,0,S,5,2024-09-05 12:00:42
Player_138.25.249.38,aggressor,0,S,3,2024-09-05 12:00:59
Player_138.25.249.38,aggressor,0,S,0,2024-09-05 12:01:10
Player_138.25.249.38,aggressor,0,S,2,2024-09-05 12:01:37
Player_138.25.249.38,aggressor,0,D,3,2024-09-05 11:57:21
Player_138.25.249.38,aggressor,0,D,4,2024-09-05 11:57:45
Player_138.25.249.38,aggressor,0,D,4,2024-09-05 11:58:06
Player_138.25.249.38,aggressor,0,D,4,2024-09-05 11:58:06
Player_138.25.249.38,aggressor,0,D,2,2024-09-05 11:59:07
Player_138.25.249.38,aggressor,0,D,5,2024-09-05 11:59:51
Player_138.25.249.38,aggressor,0,D,4,2024-09-05 12:00:01
Player_138.25.249.38,aggressor,0,D,2,2024-09-05 12:00:09
Player_138.25.249.38,aggressor,0,D,2,2024-09-05 12:00:10
Player_138.25.249.38,aggressor,0,D,1,2024-09-05 12:00:12
Player_138.25.249.38,aggressor,0,D,4,2024-09-05 12:00:25
Player_138.25.249.38,aggressor,0,D,1,2024-09-05 12:00:26
Player_138.25.249.38,aggressor,0,D,5,2024-09-05 12:00:42
Player_138.25.249.38,aggressor,0,D,6,2024-09-05 12:00:59
Player_138.25.249.38,aggressor,0,D,5,2024-09-05 12:01:10
Player_138.25.249.38,aggressor,0,D,5,2024-09-05 12:01:37
Player_138.25.249.38,aggressor,50,mouse_clicks,4,2024-09-05 12:29:23
Player_138.25.249.38,aggressor,50,mouse_clicks,15,2024-09-05 12:29:36
Player_138.25.249.38,aggressor,50,mouse_clicks,2,2024-09-05 12:29:49
Player_138.25.249.38,aggressor,50,mouse_clicks,3,2024-09-05 12:30:03
Player_138.25.249.38,aggressor,50,mouse_clicks,19,2024-09-05 12:30:17
Player_138.25.249.38,aggressor,50,mouse_clicks,21,2024-09-05 12:30:24
Player_138.25.249.38,aggressor,50,mouse_clicks,21,2024-09-05 12:30:24
Player_138.25.249.38,aggressor,50,mouse_clicks,22,2024-09-05 12:30:26
Player_138.25.249.38,aggressor,50,mouse_clicks,17,2024-09-05 12:30:27
Player_138.25.249.38,aggressor,50,mouse_clicks,6,2024-09-05 12:31:49
Player_138.25.249.38,aggressor,50,mouse_clicks,5,2024-09-05 12:31:59
Player_138.25.249.38,aggressor,50,mouse_clicks,3,2024-09-05 12:32:44
Player_138.25.249.38,aggressor,50,SPACE,0,2024-09-05 12:29:23
Player_138.25.249.38,aggressor,50,SPACE,0,2024-09-05 12:29:36
Player_138.25.249.38,aggressor,50,SPACE,0,2024-09-05 12:29:49
Player_138.25.249.38,aggressor,50,SPACE,0,2024-09-05 12:30:03
Player_138.25.249.38,aggressor,50,SPACE,0,2024-09-05 12:30:17
Player_138.25.249.38,aggressor,50,SPACE,0,2024-09-05 12:30:24
Player_138.25.249.38,aggressor,50,SPACE,0,2024-09-05 12:30:24
Player_138.25.249.38,aggressor,50,SPACE,0,2024-09-05 12:30:26
Player_138.25.249.38,aggressor,50,SPACE,0,2024-09-05 12:30:27
Player_138.25.249.38,aggressor,50,SPACE,0,2024-09-05 12:31:49
Player_138.25.249.38,aggressor,50,SPACE,0,2024-09-05 12:31:59
Player_138.25.249.38,aggressor,50,SPACE,0,2024-09-05 12:32:44
Player_138.25.249.38,aggressor,50,A,3,2024-09-05 12:29:23
Player_138.25.249.38,aggressor,50,A,4,2024-09-05 12:29:36
Player_138.25.249.38,aggressor,50,A,6,2024-09-05 12:29:49
Player_138.25.249.38,aggressor,50,A,3,2024-09-05 12:30:03
Player_138.25.249.38,aggressor,50,A,2,2024-09-05 12:30:17
Player_138.25.249.38,aggressor,50,A,5,2024-09-05 12:30:24
Player_138.25.249.38,aggressor,50,A,5,2024-09-05 12:30:24
Player_138.25.249.38,aggressor,50,A,4,2024-09-05 12:30:26
Player_138.25.249.38,aggressor,50,A,3,2024-09-05 12:30:27
Player_138.25.249.38,aggressor,50,A,5,2024-09-05 12:31:49
Player_138.25.249.38,aggressor,50,A,4,2024-09-05 12:31:59
Player_138.25.249.38,aggressor,50,A,1,2024-09-05 12:32:44
Player_138.25.249.38,aggressor,50,W,3,2024-09-05 12:29:23
Player_138.25.249.38,aggressor,50,W,2,2024-09-05 12:29:36
Player_138.25.249.38,aggressor,50,W,4,2024-09-05 12:29:49
Player_138.25.249.38,aggressor,50,W,10,2024-09-05 12:30:03
Player_138.25.249.38,aggressor,50,W,5,2024-09-05 12:30:17
Player_138.25.249.38,aggressor,50,W,3,2024-09-05 12:30:24
Player_138.25.249.38,aggressor,50,W,3,2024-09-05 12:30:24
Player_138.25.249.38,aggressor,50,W,4,2024-09-05 12:30:26
Player_138.25.249.38,aggressor,50,W,6,2024-09-05 12:30:27
Player_138.25.249.38,aggressor,50,W,5,2024-09-05 12:31:49
Player_138.25.249.38,aggressor,50,W,2,2024-09-05 12:31:59
Player_138.25.249.38,aggressor,50,W,12,2024-09-05 12:32:44
Player_138.25.249.38,aggressor,50,S,0,2024-09-05 12:29:23
Player_138.25.249.38,aggressor,50,S,0,2024-09-05 12:29:36
Player_138.25.249.38,aggressor,50,S,0,2024-09-05 12:29:49
Player_138.25.249.38,aggressor,50,S,2,2024-09-05 12:30:03
Player_138.25.249.38,aggressor,50,S,3,2024-09-05 12:30:17
Player_138.25.249.38,aggressor,50,S,6,2024-09-05 12:30:24
Player_138.25.249.38,aggressor,50,S,6,2024-09-05 12:30:24
Player_138.25.249.38,aggressor,50,S,7,2024-09-05 12:30:26
Player_138.25.249.38,aggressor,50,S,3,2024-09-05 12:30:27
Player_138.25.249.38,aggressor,50,S,0,2024-09-05 12:31:49
Player_138.25.249.38,aggressor,50,S,1,2024-09-05 12:31:59
Player_138.25.249.38,aggressor,50,S,0,2024-09-05 12:32:44
Player_138.25.249.38,aggressor,50,D,6,2024-09-05 12:29:23
Player_138.25.249.38,aggressor,50,D,4,2024-09-05 12:29:36
Player_138.25.249.38,aggressor,50,D,4,2024-09-05 12:29:49
Player_138.25.249.38,aggressor,50,D,1,2024-09-05 12:30:03
Player_138.25.249.38,aggressor,50,D,4,2024-09-05 12:30:17
Player_138.25.249.38,aggressor,50,D,6,2024-09-05 12:30:24
Player_138.25.249.38,aggressor,50,D,6,2024-09-05 12:30:24
Player_138.25.249.38,aggressor,50,D,3,2024-09-05 12:30:26
Player_138.25.249.38,aggressor,50,D,7,2024-09-05 12:30:27
Player_138.25.249.38,aggressor,50,D,6,2024-09-05 12:31:49
Player_138.25.249.38,aggressor,50,D,8,2024-09-05 12:31:59
Player_138.25.249.38,aggressor,50,D,5,2024-09-05 12:32:44
Player_138.25.249.38,aggressor,100,mouse_clicks,2,2024-09-05 12:18:27
Player_138.25.249.38,aggressor,100,mouse_clicks,5,2024-09-05 12:19:45
Player_138.25.249.38,aggressor,100,mouse_clicks,3,2024-09-05 12:20:06
Player_138.25.249.38,aggressor,100,mouse_clicks,8,2024-09-05 12:20:37
Player_138.25.249.38,aggressor,100,mouse_clicks,4,2024-09-05 12:20:57
Player_138.25.249.38,aggressor,100,mouse_clicks,3,2024-09-05 12:20:58
Player_138.25.249.38,aggressor,100,mouse_clicks,8,2024-09-05 12:21:49
Player_138.25.249.38,aggressor,100,SPACE,0,2024-09-05 12:18:27
Player_138.25.249.38,aggressor,100,SPACE,0,2024-09-05 12:19:45
Player_138.25.249.38,aggressor,100,SPACE,0,2024-09-05 12:20:06
Player_138.25.249.38,aggressor,100,SPACE,0,2024-09-05 12:20:37
Player_138.25.249.38,aggressor,100,SPACE,0,2024-09-05 12:20:57
Player_138.25.249.38,aggressor,100,SPACE,0,2024-09-05 12:20:58
Player_138.25.249.38,aggressor,100,SPACE,0,2024-09-05 12:21:49
Player_138.25.249.38,aggressor,100,A,5,2024-09-05 12:18:27
Player_138.25.249.38,aggressor,100,A,2,2024-09-05 12:19:45
Player_138.25.249.38,aggressor,100,A,6,2024-09-05 12:20:06
Player_138.25.249.38,aggressor,100,A,4,2024-09-05 12:20:37
Player_138.25.249.38,aggressor,100,A,4,2024-09-05 12:20:57
Player_138.25.249.38,aggressor,100,A,5,2024-09-05 12:20:58
Player_138.25.249.38,aggressor,100,A,7,2024-09-05 12:21:49
Player_138.25.249.38,aggressor,100,W,3,2024-09-05 12:18:27
Player_138.25.249.38,aggressor,100,W,5,2024-09-05 12:19:45
Player_138.25.249.38,aggressor,100,W,17,2024-09-05 12:20:06
Player_138.25.249.38,aggressor,100,W,6,2024-09-05 12:20:37
Player_138.25.249.38,aggressor,100,W,3,2024-09-05 12:20:57
Player_138.25.249.38,aggressor,100,W,3,2024-09-05 12:20:58
Player_138.25.249.38,aggressor,100,W,8,2024-09-05 12:21:49
Player_138.25.249.38,aggressor,100,S,0,2024-09-05 12:18:27
Player_138.25.249.38,aggressor,100,S,1,2024-09-05 12:19:45
Player_138.25.249.38,aggressor,100,S,2,2024-09-05 12:20:06
Player_138.25.249.38,aggressor,100,S,0,2024-09-05 12:20:37
Player_138.25.249.38,aggressor,100,S,1,2024-09-05 12:20:57
Player_138.25.249.38,aggressor,100,S,1,2024-09-05 12:20:58
Player_138.25.249.38,aggressor,100,S,1,2024-09-05 12:21:49
Player_138.25.249.38,aggressor,100,D,5,2024-09-05 12:18:27
Player_138.25.249.38,aggressor,100,D,5,2024-09-05 12:19:45
Player_138.25.249.38,aggressor,100,D,3,2024-09-05 12:20:06
Player_138.25.249.38,aggressor,100,D,2,2024-09-05 12:20:37
Player_138.25.249.38,aggressor,100,D,4,2024-09-05 12:20:57
Player_138.25.249.38,aggressor,100,D,2,2024-09-05 12:20:58
Player_138.25.249.38,aggressor,100,D,1,2024-09-05 12:21:49
Player_138.25.249.38,aggressor,150,mouse_clicks,9,2024-09-05 12:39:08
Player_138.25.249.38,aggressor,150,mouse_clicks,8,2024-09-05 12:40:32
Player_138.25.249.38,aggressor,150,mouse_clicks,5,2024-09-05 12:41:06
Player_138.25.249.38,aggressor,150,mouse_clicks,5,2024-09-05 12:41:46
Player_138.25.249.38,aggressor,150,mouse_clicks,5,2024-09-05 12:43:16
Player_138.25.249.38,aggressor,150,SPACE,0,2024-09-05 12:39:08
Player_138.25.249.38,aggressor,150,SPACE,0,2024-09-05 12:40:32
Player_138.25.249.38,aggressor,150,SPACE,4,2024-09-05 12:41:06
Player_138.25.249.38,aggressor,150,SPACE,0,2024-09-05 12:41:46
Player_138.25.249.38,aggressor,150,SPACE,0,2024-09-05 12:43:16
Player_138.25.249.38,aggressor,150,A,3,2024-09-05 12:39:08
Player_138.25.249.38,aggressor,150,A,2,2024-09-05 12:40:32
Player_138.25.249.38,aggressor,150,A,6,2024-09-05 12:41:06
Player_138.25.249.38,aggressor,150,A,4,2024-09-05 12:41:46
Player_138.25.249.38,aggressor,150,A,3,2024-09-05 12:43:16
Player_138.25.249.38,aggressor,150,W,4,2024-09-05 12:39:08
Player_138.25.249.38,aggressor,150,W,3,2024-09-05 12:40:32
Player_138.25.249.38,aggressor,150,W,4,2024-09-05 12:41:06
Player_138.25.249.38,aggressor,150,W,5,2024-09-05 12:41:46
Player_138.25.249.38,aggressor,150,W,7,2024-09-05 12:43:16
Player_138.25.249.38,aggressor,150,S,1,2024-09-05 12:39:08
Player_138.25.249.38,aggressor,150,S,2,2024-09-05 12:40:32
Player_138.25.249.38,aggressor,150,S,6,2024-09-05 12:41:06
Player_138.25.249.38,aggressor,150,S,2,2024-09-05 12:41:46
Player_138.25.249.38,aggressor,150,S,3,2024-09-05 12:43:16
Player_138.25.249.38,aggressor,150,D,4,2024-09-05 12:39:08
Player_138.25.249.38,aggressor,150,D,3,2024-09-05 12:40:32
Player_138.25.249.38,aggressor,150,D,5,2024-09-05 12:41:06
Player_138.25.249.38,aggressor,150,D,0,2024-09-05 12:41:46
Player_138.25.249.38,aggressor,150,D,3,2024-09-05 12:43:16
Player_138.25.249.38,aggressor,200,mouse_clicks,12,2024-09-05 12:08:42
Player_138.25.249.38,aggressor,200,mouse_clicks,1,2024-09-05 12:09:04
Player_138.25.249.38,aggressor,200,mouse_clicks,10,2024-09-05 12:09:56
Player_138.25.249.38,aggressor,200,mouse_clicks,11,2024-09-05 12:10:04
Player_138.25.249.38,aggressor,200,mouse_clicks,19,2024-09-05 12:10:16
Player_138.25.249.38,aggressor,200,mouse_clicks,11,2024-09-05 12:10:38
Player_138.25.249.38,aggressor,200,mouse_clicks,5,2024-09-05 12:11:59
Player_138.25.249.38,aggressor,200,mouse_clicks,12,2024-09-05 12:12:02
Player_138.25.249.38,aggressor,200,SPACE,0,2024-09-05 12:08:42
Player_138.25.249.38,aggressor,200,SPACE,0,2024-09-05 12:09:04
Player_138.25.249.38,aggressor,200,SPACE,0,2024-09-05 12:09:56
Player_138.25.249.38,aggressor,200,SPACE,0,2024-09-05 12:10:04
Player_138.25.249.38,aggressor,200,SPACE,0,2024-09-05 12:10:16
Player_138.25.249.38,aggressor,200,SPACE,0,2024-09-05 12:10:38
Player_138.25.249.38,aggressor,200,SPACE,3,2024-09-05 12:11:59
Player_138.25.249.38,aggressor,200,SPACE,3,2024-09-05 12:12:02
Player_138.25.249.38,aggressor,200,A,4,2024-09-05 12:08:42
Player_138.25.249.38,aggressor,200,A,9,2024-09-05 12:09:04
Player_138.25.249.38,aggressor,200,A,15,2024-09-05 12:09:56
Player_138.25.249.38,aggressor,200,A,3,2024-09-05 12:10:04
Player_138.25.249.38,aggressor,200,A,7,2024-09-05 12:10:16
Player_138.25.249.38,aggressor,200,A,5,2024-09-05 12:10:38
Player_138.25.249.38,aggressor,200,A,6,2024-09-05 12:11:59
Player_138.25.249.38,aggressor,200,A,3,2024-09-05 12:12:02
Player_138.25.249.38,aggressor,200,W,2,2024-09-05 12:08:42
Player_138.25.249.38,aggressor,200,W,7,2024-09-05 12:09:04
Player_138.25.249.38,aggressor,200,W,1,2024-09-05 12:09:56
Player_138.25.249.38,aggressor,200,W,2,2024-09-05 12:10:04
Player_138.25.249.38,aggressor,200,W,1,2024-09-05 12:10:16
Player_138.25.249.38,aggressor,200,W,3,2024-09-05 12:10:38
Player_138.25.249.38,aggressor,200,W,3,2024-09-05 12:11:59
Player_138.25.249.38,aggressor,200,W,3,2024-09-05 12:12:02
Player_138.25.249.38,aggressor,200,S,1,2024-09-05 12:08:42
Player_138.25.249.38,aggressor,200,S,2,2024-09-05 12:09:04
Player_138.25.249.38,aggressor,200,S,11,2024-09-05 12:09:56
Player_138.25.249.38,aggressor,200,S,4,2024-09-05 12:10:04
Player_138.25.249.38,aggressor,200,S,0,2024-09-05 12:10:16
Player_138.25.249.38,aggressor,200,S,2,2024-09-05 12:10:38
Player_138.25.249.38,aggressor,200,S,3,2024-09-05 12:11:59
Player_138.25.249.38,aggressor,200,S,5,2024-09-05 12:12:02
Player_138.25.249.38,aggressor,200,D,2,2024-09-05 12:08:42
Player_138.25.249.38,aggressor,200,D,5,2024-09-05 12:09:04
Player_138.25.249.38,aggressor,200,D,4,2024-09-05 12:09:56
Player_138.25.249.38,aggressor,200,D,4,2024-09-05 12:10:04
Player_138.25.249.38,aggressor,200,D,7,2024-09-05 12:10:16
Player_138.25.249.38,aggressor,200,D,4,2024-09-05 12:10:38
Player_138.25.249.38,aggressor,200,D,7,2024-09-05 12:11:59
Player_138.25.249.38,aggressor,200,D,5,2024-09-05 12:12:02
Player_138.25.249.38,wrackdm17,0,mouse_clicks,5,2024-09-05 12:02:24
Player_138.25.249.38,wrackdm17,0,mouse_clicks,1,2024-09-05 12:04:40
Player_138.25.249.38,wrackdm17,0,mouse_clicks,6,2024-09-05 12:04:47
Player_138.25.249.38,wrackdm17,0,mouse_clicks,2,2024-09-05 12:06:25
Player_138.25.249.38,wrackdm17,0,SPACE,0,2024-09-05 12:02:24
Player_138.25.249.38,wrackdm17,0,SPACE,0,2024-09-05 12:04:40
Player_138.25.249.38,wrackdm17,0,SPACE,0,2024-09-05 12:04:47
Player_138.25.249.38,wrackdm17,0,SPACE,0,2024-09-05 12:06:25
Player_138.25.249.38,wrackdm17,0,A,11,2024-09-05 12:02:24
Player_138.25.249.38,wrackdm17,0,A,3,2024-09-05 12:04:40
Player_138.25.249.38,wrackdm17,0,A,2,2024-09-05 12:04:47
Player_138.25.249.38,wrackdm17,0,A,4,2024-09-05 12:06:25
Player_138.25.249.38,wrackdm17,0,W,8,2024-09-05 12:02:24
Player_138.25.249.38,wrackdm17,0,W,10,2024-09-05 12:04:40
Player_138.25.249.38,wrackdm17,0,W,2,2024-09-05 12:04:47
Player_138.25.249.38,wrackdm17,0,W,4,2024-09-05 12:06:25
Player_138.25.249.38,wrackdm17,0,S,0,2024-09-05 12:02:24
Player_138.25.249.38,wrackdm17,0,S,0,2024-09-05 12:04:40
Player_138.25.249.38,wrackdm17,0,S,1,2024-09-05 12:04:47
Player_138.25.249.38,wrackdm17,0,S,0,2024-09-05 12:06:25
Player_138.25.249.38,wrackdm17,0,D,7,2024-09-05 12:02:24
Player_138.25.249.38,wrackdm17,0,D,5,2024-09-05 12:04:40
Player_138.25.249.38,wrackdm17,0,D,1,2024-09-05 12:04:47
Player_138.25.249.38,wrackdm17,0,D,5,2024-09-05 12:06:25
Player_138.25.249.38,wrackdm17,50,mouse_clicks,3,2024-09-05 12:33:57
Player_138.25.249.38,wrackdm17,50,mouse_clicks,3,2024-09-05 12:34:16
Player_138.25.249.38,wrackdm17,50,mouse_clicks,4,2024-09-05 12:35:26
Player_138.25.249.38,wrackdm17,50,mouse_clicks,9,2024-09-05 12:35:44
Player_138.25.249.38,wrackdm17,50,mouse_clicks,3,2024-09-05 12:36:31
Player_138.25.249.38,wrackdm17,50,mouse_clicks,1,2024-09-05 12:37:06
Player_138.25.249.38,wrackdm17,50,mouse_clicks,7,2024-09-05 12:37:24
Player_138.25.249.38,wrackdm17,50,mouse_clicks,12,2024-09-05 12:37:38
Player_138.25.249.38,wrackdm17,50,mouse_clicks,1,2024-09-05 12:38:31
Player_138.25.249.38,wrackdm17,50,SPACE,0,2024-09-05 12:33:57
Player_138.25.249.38,wrackdm17,50,SPACE,0,2024-09-05 12:34:16
Player_138.25.249.38,wrackdm17,50,SPACE,0,2024-09-05 12:35:26
Player_138.25.249.38,wrackdm17,50,SPACE,0,2024-09-05 12:35:44
Player_138.25.249.38,wrackdm17,50,SPACE,0,2024-09-05 12:36:31
Player_138.25.249.38,wrackdm17,50,SPACE,0,2024-09-05 12:37:06
Player_138.25.249.38,wrackdm17,50,SPACE,1,2024-09-05 12:37:24
Player_138.25.249.38,wrackdm17,50,SPACE,0,2024-09-05 12:37:38
Player_138.25.249.38,wrackdm17,50,SPACE,0,2024-09-05 12:38:31
Player_138.25.249.38,wrackdm17,50,A,2,2024-09-05 12:33:57
Player_138.25.249.38,wrackdm17,50,A,7,2024-09-05 12:34:16
Player_138.25.249.38,wrackdm17,50,A,0,2024-09-05 12:35:26
Player_138.25.249.38,wrackdm17,50,A,1,2024-09-05 12:35:44
Player_138.25.249.38,wrackdm17,50,A,9,2024-09-05 12:36:31
Player_138.25.249.38,wrackdm17,50,A,2,2024-09-05 12:37:06
Player_138.25.249.38,wrackdm17,50,A,3,2024-09-05 12:37:24
Player_138.25.249.38,wrackdm17,50,A,4,2024-09-05 12:37:38
Player_138.25.249.38,wrackdm17,50,A,1,2024-09-05 12:38:31
