player,map,latency,input_type,frequency,timestamp
Player_138.25.249.81,aggressor,200,W,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,W,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,W,5,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,W,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,W,11,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,W,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,W,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,W,3,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,W,3,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,W,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,W,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,S,3,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,S,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,S,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,S,4,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,S,14,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,S,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,S,3,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,S,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,S,0,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,S,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,S,1,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,D,2,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,D,4,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,D,3,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,D,4,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,D,3,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,D,8,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,D,14,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,D,5,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,D,15,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,D,12,2024-09-05 12:07:38
Player_138.25.249.81,aggressor,200,D,2,2024-09-05 12:07:38
Player_138.25.249.81,wrackdm17,0,mouse_clicks,9,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,mouse_clicks,4,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,mouse_clicks,6,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,mouse_clicks,12,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,mouse_clicks,13,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,SPACE,1,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,SPACE,0,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,SPACE,0,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,SPACE,0,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,SPACE,0,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,A,1,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,A,2,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,A,1,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,A,2,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,A,0,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,W,1,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,W,34,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,W,0,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,W,7,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,W,0,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,S,1,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,S,0,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,S,2,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,S,0,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,S,0,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,D,1,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,D,0,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,D,0,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,D,7,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,0,D,28,2024-09-05 12:04:57
Player_138.25.249.81,wrackdm17,50,mouse_clicks,4,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,mouse_clicks,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,mouse_clicks,8,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,mouse_clicks,4,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,mouse_clicks,4,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,mouse_clicks,8,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,mouse_clicks,4,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,mouse_clicks,4,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,mouse_clicks,8,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,mouse_clicks,11,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,mouse_clicks,10,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,mouse_clicks,18,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,SPACE,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,SPACE,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,SPACE,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,SPACE,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,SPACE,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,SPACE,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,SPACE,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,SPACE,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,SPACE,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,SPACE,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,SPACE,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,SPACE,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,A,3,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,A,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,A,3,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,A,4,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,A,8,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,A,2,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,A,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,A,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,A,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,A,2,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,A,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,A,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,W,3,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,W,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,W,10,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,W,3,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,W,3,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,W,2,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,W,17,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,W,5,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,W,8,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,W,3,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,W,8,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,W,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,S,2,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,S,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,S,2,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,S,2,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,S,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,S,3,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,S,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,S,2,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,S,8,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,S,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,S,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,S,9,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,D,12,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,D,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,D,0,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,D,4,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,D,6,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,D,12,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,D,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,D,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,D,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,D,16,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,D,1,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,50,D,5,2024-09-05 12:34:16
Player_138.25.249.81,wrackdm17,100,mouse_clicks,11,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,mouse_clicks,1,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,mouse_clicks,2,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,mouse_clicks,12,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,mouse_clicks,10,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,mouse_clicks,5,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,mouse_clicks,12,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,mouse_clicks,14,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,SPACE,1,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,SPACE,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,SPACE,1,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,SPACE,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,SPACE,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,SPACE,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,SPACE,1,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,SPACE,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,A,1,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,A,2,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,A,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,A,1,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,A,1,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,A,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,A,2,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,A,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,W,5,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,W,4,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,W,5,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,W,14,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,W,4,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,W,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,W,2,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,W,1,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,S,1,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,S,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,S,2,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,S,2,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,S,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,S,6,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,S,6,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,S,1,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,D,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,D,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,D,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,D,7,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,D,0,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,D,1,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,D,6,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,100,D,3,2024-09-05 12:23:13
Player_138.25.249.81,wrackdm17,150,mouse_clicks,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,mouse_clicks,3,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,mouse_clicks,7,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,mouse_clicks,4,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,mouse_clicks,8,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,mouse_clicks,5,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,mouse_clicks,15,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,mouse_clicks,10,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,mouse_clicks,3,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,mouse_clicks,11,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,mouse_clicks,4,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,mouse_clicks,2,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,SPACE,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,SPACE,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,SPACE,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,SPACE,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,SPACE,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,SPACE,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,SPACE,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,SPACE,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,SPACE,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,SPACE,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,SPACE,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,SPACE,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,A,6,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,A,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,A,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,A,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,A,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,A,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,A,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,A,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,A,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,A,2,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,A,6,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,A,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,W,5,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,W,23,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,W,4,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,W,4,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,W,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,W,3,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,W,15,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,W,2,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,W,5,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,W,2,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,W,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,W,4,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,S,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,S,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,S,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,S,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,S,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,S,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,S,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,S,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,S,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,S,3,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,S,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,S,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,D,3,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,D,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,D,7,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,D,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,D,0,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,D,3,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,D,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,D,2,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,D,2,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,D,8,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,D,1,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,150,D,3,2024-09-05 12:44:42
Player_138.25.249.81,wrackdm17,200,mouse_clicks,9,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,mouse_clicks,10,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,mouse_clicks,1,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,mouse_clicks,3,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,mouse_clicks,7,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,mouse_clicks,15,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,SPACE,0,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,SPACE,1,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,SPACE,0,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,SPACE,0,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,SPACE,0,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,SPACE,0,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,A,0,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,A,6,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,A,0,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,A,4,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,A,12,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,A,4,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,W,3,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,W,18,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,W,0,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,W,11,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,W,16,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,W,2,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,S,1,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,S,0,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,S,1,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,S,0,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,S,1,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,S,2,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,D,1,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,D,10,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,D,0,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,D,2,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,D,1,2024-09-05 12:13:00
Player_138.25.249.81,wrackdm17,200,D,2,2024-09-05 12:13:00
Player_138.25.249.94,aggressor,0,mouse_clicks,6,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,19,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,27,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,20,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,12,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,3,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,5,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,3,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,22,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,4,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,27,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,30,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,mouse_clicks,4,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,SPACE,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,6,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,9,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,4,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,4,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,13,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,4,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,8,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,9,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,4,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,9,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,10,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,10,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,A,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,5,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,2,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,2,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,2,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,4,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,3,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,11,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,W,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,6,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,14,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,9,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,13,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,4,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,0,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,17,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,4,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,3,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,6,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,S,3,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,D,3,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,D,5,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,D,4,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,D,1,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,D,3,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,D,8,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,D,11,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,D,4,2024-09-05 11:57:21
Player_138.25.249.94,aggressor,0,D,2,2024-09-05 11:57:21
